feature_0,feature_1,feature_2,feature_3,feature_4,prediction,confidence,model_version,timestamp
-2.0178276216104334,-1.0971959660874486,-0.31219379401341807,-0.6062858359510763,0.6214085022070677,0,1.0,1,2026-06-09 07:59:51.549862
0.53058019190248,1.118798745935457,0.9773837327126781,1.365812789361381,0.22308159999094584,1,1.0,1,2026-06-09 07:59:51.789803
0.5284669008166697,0.7365137019191913,0.3666566973910257,-0.17219430991707388,-0.10744253433977022,1,0.9999892711639404,1,2026-06-09 07:59:51.993821
-0.5925583983299655,0.6466168299098296,0.13098482591484445,-0.4381737506367649,-0.4372448193245927,0,0.9999953508377075,1,2026-06-09 07:59:52.213256
-0.9853987277827886,1.2038413412371998,0.3036176695317876,-0.6378000195732701,1.0335477496020182,1,1.0,1,2026-06-09 07:59:52.420013
-0.33544880979437297,-1.1815006270122326,1.246222289219133,-0.3120969895661131,-0.1838990902087895,0,0.999941349029541,1,2026-06-09 07:59:52.636822
0.2661800203491775,1.367589222790115,0.2450372908663117,-0.9741171261452303,0.7688770041121802,1,1.0,1,2026-06-09 07:59:52.872223
-0.25998972426172406,2.112923971529466,0.22388027800210983,-2.010035497898666,0.582364972155674,1,0.7274602651596069,1,2026-06-09 07:59:53.087040
2.1695977922602285,1.8009202885453897,2.055954288756565,-0.7947601853814635,1.1371523959767789,1,1.0,1,2026-06-09 07:59:53.298806
-0.4969945397367117,0.4492893994169245,-1.0479524287397324,-0.4194557648827163,-0.45124669736361533,0,1.0,1,2026-06-09 07:59:53.517097
1.1235552801426163,1.0257191216696555,0.5018197293308208,-1.1254214180553854,-0.08663943394971999,1,0.9883033037185669,1,2026-06-09 07:59:53.730639
-0.5211164829427261,1.0946757566944911,1.4031848528171846,1.2813855860308832,-0.5302194194170206,1,1.0,1,2026-06-09 07:59:53.938242
-2.514533122289479,-1.5419618981300542,1.6466269780822085,-0.17625493931982392,-0.5257246182651125,0,1.0,1,2026-06-09 07:59:54.208178
1.867660293436234,1.490159945488327,0.24944872191978665,-0.06840309106397388,0.09289878718687478,1,1.0,1,2026-06-09 07:59:54.416560
0.4521627983874661,1.8250472813196081,0.6474674242372267,0.9510290330391413,1.3942701090701715,1,1.0,1,2026-06-09 07:59:54.641012
-0.944676001024419,0.9798618924740429,-0.06956875466161136,-2.291095195772766,-1.903169541985812,0,1.0,1,2026-06-09 07:59:54.847956
-0.7931176115186857,0.7562232285925814,0.3387995653402964,0.40936670717566404,2.175943482686692,1,1.0,1,2026-06-09 07:59:55.066369
-1.0440896148598122,0.19756664581627642,0.5294355228138156,-0.5112731165383355,0.25332674508294095,0,0.9699854850769043,1,2026-06-09 07:59:55.299042
-1.3749493340843448,1.634906217275028,-0.4566145525304338,2.256400164778503,0.19252567608254495,1,1.0,1,2026-06-09 07:59:55.527719
1.2530535653991832,0.17169713100884562,0.1942561677394702,-0.3590293332220078,0.3441239293662776,1,0.9999982118606567,1,2026-06-09 07:59:55.763721
0.5429986944140475,-0.5592585089151799,0.0999555841401158,-0.38509886605711374,2.524664069614839,1,1.0,1,2026-06-09 07:59:55.983429
0.1352692300883815,1.7702321516965593,0.02937766919231169,0.484287641534908,-1.0963640716452692,1,0.9922114610671997,1,2026-06-09 07:59:56.198867
-0.22207259186786463,0.4355346707892468,1.8110038309598668,0.44698277767627115,1.6087203611929992,1,1.0,1,2026-06-09 07:59:56.403385
0.8657291102029202,1.8524013394646859,0.16595778269494457,2.6152227106518042,-0.260396202914123,1,1.0,1,2026-06-09 07:59:56.645960
-0.541461834197669,-0.9850528496890342,2.5560246715580703,1.0444475726178977,-0.10912073338030845,1,1.0,1,2026-06-09 07:59:56.861060
1.499022696873495,0.937692185117782,2.2161274713755903,-1.2978328327399113,-0.01536010831425455,1,1.0,1,2026-06-09 07:59:57.079464
-0.21252138394282544,-1.7236826764086015,1.310327204779694,-0.020396555803358418,0.9896312049865622,1,1.0,1,2026-06-09 07:59:57.298787
2.6097719343296117,-0.10324369182760829,-0.17115298265715517,0.368664169723996,1.2372473529834096,1,1.0,1,2026-06-09 07:59:57.511326
-0.3167130253101499,-0.3809615971321306,1.3071892702413659,0.6286393238380356,-1.7947282630048207,0,0.9999980926513672,1,2026-06-09 07:59:57.727488
-0.9753917994691081,1.7512358638272103,0.6519282830788125,-0.512195931037249,0.07959034276501786,1,0.9999994039535522,1,2026-06-09 07:59:58.146798
0.2632366728016702,0.9857333602801638,-1.1082633948587894,-0.5909491386704581,0.5229557548633889,0,0.9899230599403381,1,2026-06-09 07:59:58.355251
0.15016541950454967,0.8218591826367099,-0.9795073973595978,0.607128676271321,1.3415836193774722,1,1.0,1,2026-06-09 07:59:58.573158
0.7368185471492834,0.38911173976159186,0.1541163974340291,-0.5848511527715018,0.17800140756021154,1,0.9884198904037476,1,2026-06-09 07:59:58.820263
1.509705852880406,0.13097149339987477,-0.6398039893484101,-0.2422470887653863,0.4508502972759302,1,0.9998965263366699,1,2026-06-09 07:59:59.052463
-0.12351399718084694,0.7353032830631407,0.7728437607490304,1.1389831804046482,1.6735594722650329,1,1.0,1,2026-06-09 07:59:59.266182
1.245858724372361,-0.6842390641479599,-0.6535344465762722,0.1742285235401756,-0.2011753572394145,0,0.9997714161872864,1,2026-06-09 07:59:59.475964
-0.8883267269609427,-0.19169179417299426,-0.224512933619039,-0.4218477397612058,-0.06578948615500563,0,1.0,1,2026-06-09 07:59:59.691906
1.428450850318331,0.4492380412492393,2.7218090760554694,0.42050818601964934,-0.04006577393725175,1,1.0,1,2026-06-09 07:59:59.909301
0.2541328826548661,0.50649197844354,0.6852539571710636,2.3267113258590237,-0.5953204649775686,1,1.0,1,2026-06-09 08:00:00.139167
1.1090460581777357,0.45775059761412384,-1.3210977425706176,1.0206987820947633,1.5176235608039048,1,1.0,1,2026-06-09 08:00:00.409575
-0.6071764037774298,0.2410661321080293,-1.4753542620077036,-1.0088064596843365,1.2980295776172526,0,0.9999995231628418,1,2026-06-09 08:00:00.620040
-0.2164165060074345,-0.8588029749380393,0.47946036445842966,-0.2724124314310232,-0.22082165777553608,0,0.9999984502792358,1,2026-06-09 08:00:00.840602
0.9893260256749032,-0.9117333589343466,-0.6553652126818322,0.40407999214886864,1.2194097907482053,1,1.0,1,2026-06-09 08:00:01.079621
1.4881603014898497,-0.41506172036162303,1.187376966919648,-0.5341422934704089,2.0762093469067997,1,1.0,1,2026-06-09 08:00:01.309775
-0.8837710254197284,1.578478810791731,-0.4064861068187239,2.2632464547946003,0.8413207288524843,1,1.0,1,2026-06-09 08:00:01.528635
-0.766016529408222,-0.2722384795425068,1.0311812052237417,1.3026444176155614,0.17928440827553738,1,1.0,1,2026-06-09 08:00:01.755753
0.2946582809634664,1.0083530326440655,0.38179842701081995,-1.0435048593383758,-0.5629740246401806,0,0.9999945163726807,1,2026-06-09 08:00:01.973207
0.48511994315166507,1.4654824164976936,1.8659824241620477,1.0295294207714503,0.5372907610363638,1,1.0,1,2026-06-09 08:00:02.184067
0.998813885982477,-0.41675085020685565,0.09676903974178583,-0.5741307213394766,-0.9987426107077115,0,1.0,1,2026-06-09 08:00:02.417156
0.583549011636205,0.43551330658474363,0.9376524845090128,0.7961118308924472,0.492644271323862,1,1.0,1,2026-06-09 08:00:02.630986
0.8066166656775543,0.20731690377252338,0.6628913952224006,-0.4761444026863596,0.6197059256391301,1,1.0,1,2026-06-09 08:00:02.831493
0.9184176852860094,-0.4196814280722031,0.30183209899284674,-0.3736025096293596,-0.2765066965161149,0,0.9996376037597656,1,2026-06-09 08:00:03.037040
-0.8749293551021546,1.5157749251665555,1.3156851747200478,0.7874338542273371,2.2221959519438137,1,1.0,1,2026-06-09 08:00:03.263478
0.060754303431608314,3.2817624151106344,0.022470584636779617,0.5051933517560164,-0.14777791394020817,1,1.0,1,2026-06-09 08:00:03.471144
0.622325560060305,1.0856149278862444,0.13608360694691607,2.0267198471176204,0.48914928463346075,1,1.0,1,2026-06-09 08:00:03.765053
0.5204853861101991,-0.6589976945137175,0.6684990745503845,0.1159727791906344,-0.35823972933728687,1,0.6480985879898071,1,2026-06-09 08:00:03.904796
-0.5264744081483639,2.921763379756685,-0.013477250179035394,-1.2069854207812678,-0.44822145973257255,0,0.9550389051437378,1,2026-06-09 08:00:04.119629
0.1984321605237864,0.796667032616485,0.8047965217253135,0.9266145517765254,-0.3948603066373296,1,1.0,1,2026-06-09 08:00:04.342598
0.5904404435015455,-0.6260594641105784,-0.36964298301401166,-0.6677089745002595,-0.9383888545982695,0,1.0,1,2026-06-09 08:00:04.605059
1.3142094888580087,0.9386117009788877,1.22666536997813,0.2893130660242963,1.0268076988651464,1,1.0,1,2026-06-09 08:00:04.793348
-1.511289404642545,1.1130875180453552,0.4271198300050302,0.8771096001491656,0.6300232990486132,1,1.0,1,2026-06-09 08:00:05.003862
-0.7370551545368866,-1.2480397753910466,-0.46205416618296324,0.8149172812729122,0.9400914151753954,1,0.9999852180480957,1,2026-06-09 08:00:05.196553
-1.1179422773818628,-0.7310993674682146,-0.4732356859408393,-0.10730506026681569,-1.1120508308526522,0,1.0,1,2026-06-09 08:00:05.357437
-1.1720517661401326,-0.5718352964075539,0.33625383622500565,-0.9305943397534906,0.1341964900282339,0,1.0,1,2026-06-09 08:00:05.502006
1.3085528161418154,-1.05177973741351,0.04355424158946053,1.2747567337507726,-0.1682683903638093,1,0.9999998807907104,1,2026-06-09 08:00:05.777352
-0.3236696908584189,1.4134958143064738,-0.05620207897154783,1.3544950252055679,0.6789653911271988,1,1.0,1,2026-06-09 08:00:05.908505
-0.09284465290983673,0.7296905305975303,0.5704495138460378,1.270882821002474,-0.2983455378650185,1,1.0,1,2026-06-09 08:00:06.042225
0.2912060667816197,0.1884843203953626,0.9541481416397848,-0.7751791944441757,1.266977048237856,1,1.0,1,2026-06-09 08:00:06.181077
0.7163287721704166,-1.0669250736329463,1.4582628254805003,2.4840930807977313,1.2518339695494078,1,1.0,1,2026-06-09 08:00:06.328684
1.6769847672264693,0.3353713816025881,-1.41150491973851,-1.5941204511675249,0.5050820438677585,0,1.0,1,2026-06-09 08:00:06.444782
-0.34197880772998,-0.6645762783273513,0.18725331603132467,0.8655852878612882,-1.2027575467621472,0,0.9999997615814209,1,2026-06-09 08:00:06.589663
-0.1988776202803848,1.7598706831203152,-0.8252883802213746,1.1197611871649564,-0.23473076154899392,1,1.0,1,2026-06-09 08:00:06.728912
0.7957937598499527,1.3473275072028672,0.9912817669850216,1.1591596022138764,-0.9015935334079561,1,1.0,1,2026-06-09 08:00:06.880953
1.3636597067412988,-0.6026931146348199,0.5095417655715384,0.5082461869972269,0.7351225588695809,1,1.0,1,2026-06-09 08:00:07.023086
0.5869566760601905,-0.5938099785247232,-1.0998674122957162,1.1223486799617686,0.4358345775189155,1,0.9999924898147583,1,2026-06-09 08:00:07.161123
1.3993768409578178,0.20526706581213203,-1.1551643606769604,1.216129681004106,-0.12037060966110702,1,0.9999980926513672,1,2026-06-09 08:00:07.304153
0.5920034574210211,-0.3974594284795192,1.8943017102336905,-0.6265648241831969,-0.08742975410617465,1,0.9999997615814209,1,2026-06-09 08:00:07.427023
0.3574487026973164,-0.8421823270869582,0.5805195285875951,1.8619104774674902,-0.24046216069371046,1,1.0,1,2026-06-09 08:00:07.568500
0.6451428190317254,-2.4994353860385554,0.21107079951515934,-0.06304228592620537,-0.5684976024103849,0,1.0,1,2026-06-09 08:00:07.717592
1.331450469628532,-0.07624368162382816,0.07252251290641254,-0.12719287478907115,-1.6668158717650765,0,1.0,1,2026-06-09 08:00:07.864933
-0.881986440076961,1.2110934861202163,-1.8599506468799718,-0.5163153496157056,-0.14972005628976381,0,1.0,1,2026-06-09 08:00:07.995165
1.9936218672915653,1.018603765496369,-0.30717052705309955,1.554513697115551,-0.49051582050111964,1,1.0,1,2026-06-09 08:00:08.137631
1.2590998037340055,-1.1088772459230156,1.3232578317891572,-0.15613364547098563,-0.7785042409412697,0,0.986653745174408,1,2026-06-09 08:00:08.278855
0.03285638692368595,0.5273441797202149,-0.24474843052571216,0.8039535059953238,-0.33299388366406746,1,0.9999481439590454,1,2026-06-09 08:00:08.403496
0.8703723939313579,0.6922220620365995,0.18907694529206498,-0.19138231236594982,0.40154079576526613,1,1.0,1,2026-06-09 08:00:08.546159
0.8252537430336992,2.3367991527316083,1.2144204217981809,1.2509899498158412,3.3635121948602835,1,1.0,1,2026-06-09 08:00:08.664188
0.7909584767678441,0.7596435113117024,0.9790150743216541,-0.7339659775882531,-0.16890163641875616,1,0.9999955892562866,1,2026-06-09 08:00:08.833700
-0.23116926669233395,0.9226139772195617,0.10082543777880135,0.4132234254743028,1.3624546201484646,1,1.0,1,2026-06-09 08:00:08.990117
1.1381507387041387,0.11327899695875299,-0.39499509687822243,1.4102747316531885,1.0488911809098658,1,1.0,1,2026-06-09 08:00:09.123886
-1.3312568182953823,-0.03815393890828078,0.4405154620167624,1.0538297171210314,1.1851014949397713,1,1.0,1,2026-06-09 08:00:09.274428
0.5589060011754735,0.860247531358856,0.33913680237815363,-0.3988516881805606,0.013735608958746037,1,0.9999898672103882,1,2026-06-09 08:00:09.381672
0.2939911866401083,0.24032074998141015,-1.6105729044434707,-0.1224833349294312,0.3312056530891519,0,0.9999978542327881,1,2026-06-09 08:00:09.524392
-0.006369991905700978,0.02817620448841429,0.7629913708045875,-0.8039571870486338,-1.3530422139512113,0,1.0,1,2026-06-09 08:00:09.659211
-0.0731697908366748,1.0391144055017896,1.9625530394866386,1.05712823909474,-1.1932637598688474,1,1.0,1,2026-06-09 08:00:09.812764
0.04263276062322885,0.5316343810815294,0.4525911169235922,0.8143045529428741,-0.6420489464607607,1,0.9999909400939941,1,2026-06-09 08:00:09.963698
0.33994308755074265,0.695322829776129,1.1006709533036596,-0.530718166612792,-0.07015686724289799,1,0.9999996423721313,1,2026-06-09 08:00:10.146672
-2.4288176800733403,-0.34646196757777414,-0.24941489297104302,-0.744584508167443,0.4406121502326517,0,1.0,1,2026-06-09 08:00:10.274105
0.2190545679547318,-1.9842138775776115,0.4905079693017565,-0.6533241307890274,0.7606889591905152,0,0.99998939037323,1,2026-06-09 08:00:10.408382
-1.0068512477286653,0.3050065385309401,-0.008163328886505894,0.5781018849503303,0.3996972776513469,1,0.9999986886978149,1,2026-06-09 08:00:10.538520
0.01983582497854558,-1.2612723140442448,-1.2022079634610314,-0.308886939092219,0.26672011607041307,0,1.0,1,2026-06-09 08:00:10.683689
-0.333247947199117,0.9002119305794656,-0.00422091921168366,-0.6900127247795103,-0.0030962929879093104,0,0.9995796084403992,1,2026-06-09 08:00:10.814508
0.5008598363165524,0.5998847188245844,2.1533791319931295,-0.3939093400034194,0.20152133840959963,1,1.0,1,2026-06-09 08:00:10.936726
0.7011239468194264,0.2515770407991847,-0.22561814598865315,-1.2742571763442436,-0.23583455905301554,0,1.0,1,2026-06-09 08:00:11.079766
-0.798702412717801,-1.4516066811237782,-0.5206788416705864,-0.7720917207664545,0.8587865452929482,0,1.0,1,2026-06-09 08:00:11.251179
0.8760918374142938,-0.6288792895808748,0.0147713694368789,-1.5832426621125353,-0.2193399501826941,0,1.0,1,2026-06-09 08:00:11.400602
0.6739819007023456,1.0999378896141028,-0.4380470816913138,1.3268548605275199,-1.2406919215134717,1,0.9952912330627441,1,2026-06-09 08:00:11.534519
-0.9726277991437925,0.9846618656378763,1.9461212285632472,0.7684319881836954,0.2346576134659876,1,1.0,1,2026-06-09 08:00:11.665040
-1.9201837465222087,-1.7474470560434794,0.404409536895869,-0.08306266957117453,-0.8308351821521179,0,1.0,1,2026-06-09 08:00:11.815688
0.3405325808300507,0.39013136750780963,1.2194158685402727,0.4116022830127008,1.5033943683343844,1,1.0,1,2026-06-09 08:00:11.956232
0.28299402954881336,0.1596650051926639,1.3393121862471822,-0.7034408800414345,3.0894474532661613,1,1.0,1,2026-06-09 08:00:12.081903
0.6502574781667358,0.6558292528376731,0.8000959739725976,2.1521364753316425,1.0675074116726067,1,1.0,1,2026-06-09 08:00:12.272561
-1.3300559790039235,1.6784703847675044,-0.06589657944501726,0.3821550728393235,-1.0042539721752664,0,0.9998723268508911,1,2026-06-09 08:00:12.524738
0.8012020181238957,-0.3763742900675522,0.3751696379934738,-0.009099005360782952,2.200012801735852,1,1.0,1,2026-06-09 08:00:12.658729
2.2572603001455898,0.3215131702147414,0.3389777113688548,-0.09844296634951505,1.381006291502786,1,1.0,1,2026-06-09 08:00:12.792188
-0.05391987033337714,-0.1463372746456993,1.2535928636649645,-0.2632990953166494,0.23724496555146946,1,0.9999997615814209,1,2026-06-09 08:00:12.938096
-1.3063107815109927,0.9791903451231669,2.215866939181869,0.996225372799792,1.736799167547305,1,1.0,1,2026-06-09 08:00:13.076536
-0.5711021361773309,0.5113242820282007,-0.6681599243693895,0.047234454418657174,1.047211477352505,1,0.9999994039535522,1,2026-06-09 08:00:13.208259
0.3768206131032986,-1.1376410226012217,-1.0400291055377533,-1.1061639314907739,0.7664525899395903,0,1.0,1,2026-06-09 08:00:13.360721
2.338894535656668,1.637458244000213,-1.6209851991460642,1.696075938069784,1.211400417014647,1,1.0,1,2026-06-09 08:00:13.474499
-1.2702999455287576,-0.02820161671049748,1.3705224114958097,0.8254335109347853,-1.0340950523879857,1,0.8869208097457886,1,2026-06-09 08:00:13.640563
0.8857421557961942,-1.8625005960805878,0.05217782424278866,1.4129567694000489,0.29339421557131984,1,0.9999998807907104,1,2026-06-09 08:00:13.787670
-0.22393754996194587,1.1643462537723492,1.2497518150865816,1.5850396928669501,1.1493424284463873,1,1.0,1,2026-06-09 08:00:13.932267
1.3563747939371464,1.0079085574375346,0.540528649116472,0.3645089997638141,0.03774028090259801,1,1.0,1,2026-06-09 08:00:14.085050
-0.9373682930597257,-0.6803115088198087,-0.007014481935209649,0.5164521596024293,1.7158125980042631,1,1.0,1,2026-06-09 08:00:14.223507
0.23320277212448748,1.2784762908776641,1.3543156564321208,0.043553202311209016,0.8696902113701839,1,1.0,1,2026-06-09 08:00:14.366659
0.03147195827513852,1.5971358940784768,0.9108433382659322,-0.9154837546883553,0.4365246521538467,1,1.0,1,2026-06-09 08:00:14.522686
1.9231121618238798,0.09376896545329885,0.7227150300950682,0.8208788377391453,-0.7616228991646005,1,1.0,1,2026-06-09 08:00:14.645768
0.785707949213514,-1.1188351520346256,-0.3506241064013961,1.350722967494192,0.631756290308358,1,1.0,1,2026-06-09 08:00:14.772895
-0.029477807746526974,0.7214610212451875,0.21490775224486858,0.28757850235183324,0.9318185267201377,1,1.0,1,2026-06-09 08:00:14.915040
-0.4523677406591319,0.3153364055546907,-0.03726819460665287,-1.3106033746002557,-0.6454557562492997,0,1.0,1,2026-06-09 08:00:15.058652
1.843206447063832,0.6597233145852341,-1.0485883014013893,-1.2653543758484105,0.16283609988941608,0,0.9999961853027344,1,2026-06-09 08:00:15.185584
1.8361865331764822,0.08824186519564739,1.581999553404016,0.6269307708186574,0.7462504578458937,1,1.0,1,2026-06-09 08:00:15.340837
-1.0607205093045695,1.2125229217497577,-0.059932037273607186,1.1380924536109083,-0.539169981986113,1,0.9999949932098389,1,2026-06-09 08:00:15.486002
0.45204934750991255,0.6270029539376315,0.1209666834241335,0.6795451930861567,0.008602924807491252,1,1.0,1,2026-06-09 08:00:15.631101
-0.37405975304127936,1.8804833827939644,1.3239528663614424,-0.4858647450481768,0.8434443055946129,1,1.0,1,2026-06-09 08:00:15.802039
-0.467678854701153,-0.9096846436623242,1.3088094413989761,-1.4290996256474058,1.2018559135765412,1,0.9998371601104736,1,2026-06-09 08:00:16.033737
0.022277687426941528,0.06345339691947138,0.6847512196232897,0.8561988119942524,-0.5513431768289082,1,0.9999967813491821,1,2026-06-09 08:00:16.259155
0.9927256087500634,0.3883705380252234,-0.9810547928680381,0.10512551642026083,1.6562790155589258,1,1.0,1,2026-06-09 08:00:16.492470
1.9515947982456967,0.9923484576086773,-0.9153434881683701,0.7656069024558882,1.1258609038591927,1,1.0,1,2026-06-09 08:00:17.037206
1.0007079833187222,1.0599542886879183,0.6382630792475308,0.2025876611694563,-0.3333674959040184,1,1.0,1,2026-06-09 08:00:17.246752
-1.6229355185014964,0.6146417667133508,0.46105284365218857,0.8325758428248162,-1.062543693292894,0,0.9996592998504639,1,2026-06-09 08:00:17.474375
0.9200166893150603,2.329545094620777,0.3534501307779114,0.21333468079345919,0.5840023560857011,1,1.0,1,2026-06-09 08:00:17.662192
2.3073370247103377,-0.7486477616998909,0.47820693339390496,-0.5246574222976441,-0.27200472084499494,0,0.5303322672843933,1,2026-06-09 08:00:17.844788
0.22540969211806067,1.6223232416135587,2.075990600688737,0.7231421446267063,-0.10159472302348527,1,1.0,1,2026-06-09 08:00:18.062447
2.7677388666385183,-0.15255448132952015,-0.2961359143597373,-1.499943044578727,1.6710915692447434,1,1.0,1,2026-06-09 08:00:18.263375
1.268245592371294,2.7178055361164457,-1.0895233522181258,1.7581708074791096,0.37013551836612746,1,1.0,1,2026-06-09 08:00:18.478452
1.1061002168001364,-1.347777141104471,1.7680818226652972,1.0865167513318306,0.2610899652137825,1,1.0,1,2026-06-09 08:00:18.675290
0.9451126876611214,-0.4654953010422491,-0.2794400855816993,-0.1634446136253962,-1.552727861690278,0,1.0,1,2026-06-09 08:00:18.892786
1.1617584942033672,1.4915936141825663,-0.4013441497638416,0.6482030159448189,0.034459525370763744,1,1.0,1,2026-06-09 08:00:19.096729
0.6282739620810305,-0.32757724121102916,-0.5834251560876358,1.3520748860237426,0.23612941487550745,1,1.0,1,2026-06-09 08:00:19.266807
2.322108950853476,0.34630996479414,-0.6260780403504922,1.526940876435939,0.9308001641460198,1,1.0,1,2026-06-09 08:00:19.458139
1.0268728636964237,1.4906006788679187,-0.3527962938457945,0.1727466910147125,0.12855016851220682,1,1.0,1,2026-06-09 08:00:19.676316
-0.9907465369156183,0.03640984984175655,1.6363794578768243,0.537338103793847,-1.0460613278449877,1,0.9894903302192688,1,2026-06-09 08:00:19.938193
-1.255839411664935,1.9647760587482714,0.20968098974487004,-0.3474102057016173,0.026008235102996935,1,0.9999855756759644,1,2026-06-09 08:00:20.131077
-1.177307754317332,1.7230951495116198,-0.09305293758602956,1.667401527738422,0.3516517144473152,1,1.0,1,2026-06-09 08:00:20.341806
1.7295319745684399,0.5566944990430854,1.153232662869076,1.019093046088337,0.9232910662519708,1,1.0,1,2026-06-09 08:00:20.542194
0.6479344771827107,0.06714928388441516,2.2154346915728604,-0.6069369850959007,0.3043076423431597,1,1.0,1,2026-06-09 08:00:20.741574
0.3148858752075955,0.7024407533435215,-0.12947264589450108,0.6147463055895879,0.1311574147970339,1,1.0,1,2026-06-09 08:00:20.958169
-1.2819525174378992,0.3095522862568465,-0.8005653330301516,-1.434385762448901,0.436873320689385,0,1.0,1,2026-06-09 08:00:21.166927
0.7878833420195666,0.8266980421045764,0.8671707070196942,-1.6325890209406104,-1.0610169279074695,0,1.0,1,2026-06-09 08:00:21.381375
2.273521436813671,-0.7472087600770361,0.9108410311366891,-0.386937621665846,0.3796727392675645,1,1.0,1,2026-06-09 08:00:21.570794
-0.33325420227359404,0.8615411546196449,0.43677411731669913,-0.14828977364423357,-0.7501721196807103,0,0.9994327425956726,1,2026-06-09 08:00:21.755419
0.5677741974925111,-0.91271879904259,0.7274810421208385,2.9264849090369003,1.650170051262012,1,1.0,1,2026-06-09 08:00:21.972869
1.018347886894163,0.21439270225885237,-1.6387526270035253,-1.0222863959001842,1.5827928561027136,1,0.9914502501487732,1,2026-06-09 08:00:22.181321
-0.4897560801247798,-0.3992520981640466,0.1343495243159786,-0.7620462588465546,-0.9267687345516362,0,1.0,1,2026-06-09 08:00:22.376574
0.24952592721857822,-0.5915294546720362,-0.4410185797788948,-0.48119102614700593,0.8223602138344687,0,0.9797627329826355,1,2026-06-09 08:00:22.585454
0.06787430950464277,0.12142803210614636,0.8969458973088833,0.1579603917670599,0.021746231542827177,1,0.9999997615814209,1,2026-06-09 08:00:22.796948
0.7704503555701709,0.968197843557631,0.15292650049139586,0.3806077756205216,-0.48179022973332797,1,0.999997615814209,1,2026-06-09 08:00:23.004762
-0.5606830431645254,1.0691475019668077,0.7449420625446217,0.7552984384165762,0.5808543487255222,1,1.0,1,2026-06-09 08:00:23.197317
0.34620327581495364,0.9964118908227693,1.2351087610227838,1.2112280051906477,0.1992220840540132,1,1.0,1,2026-06-09 08:00:23.396659
1.686992729908838,0.5284606817323212,0.9323761925657985,0.5820878908348798,0.5470067074841741,1,1.0,1,2026-06-09 08:00:23.598464
-0.43575199025031963,1.001350838344826,3.145294394907639,-0.07479507479008324,0.3709947154249482,1,1.0,1,2026-06-09 08:00:23.783582
-0.14620526434726233,-0.1880199015619345,1.8444494781186729,-0.37297101772746466,-0.17408047336636123,1,0.999998927116394,1,2026-06-09 08:00:23.975094
-1.2874928237313013,-0.4576117245422473,-1.4083998929533477,0.9318046992119289,3.0996972218373093,1,1.0,1,2026-06-09 08:00:24.182900
-0.0666787936505221,-1.3667579329902373,1.1999996644297333,-0.4269249589301568,1.5993469305535404,1,1.0,1,2026-06-09 08:00:24.410719
0.017970952210055346,-0.3318156890827807,0.12204244425431357,1.0577767609361872,0.0725793692443436,1,0.9999998807907104,1,2026-06-09 08:00:24.621652
-0.1967247027937054,0.10116839702112823,-0.9718551845008849,0.6970316022939802,-1.4867265938449101,0,1.0,1,2026-06-09 08:00:24.817041
-0.14412145436551532,1.0593852088307432,0.6030482829327168,0.8903205729863903,0.23495432728119092,1,1.0,1,2026-06-09 08:00:25.005084
1.4697461809855168,1.224699196769792,0.7461410042476746,1.227545777313543,1.0504235544035767,1,1.0,1,2026-06-09 08:00:25.218980
-0.13946351334689022,-1.0438989116913335,0.7203621258426238,0.8460892308314287,1.3904719911385655,1,1.0,1,2026-06-09 08:00:25.402621
-0.6363212750452935,-0.6064310592771632,0.7599002663077704,0.2288330111469134,-1.585761610571128,0,1.0,1,2026-06-09 08:00:25.590035
0.6751081637541908,-1.5524229149889546,-0.6452565518733762,1.6516813728601072,2.1248790178071153,1,1.0,1,2026-06-09 08:00:25.798458
-0.9156563684719616,-0.029391537412694235,0.342622523078706,2.081226927581568,-0.1928689478244015,1,1.0,1,2026-06-09 08:00:25.983072
-0.17688402303327805,1.848725558462862,-0.07478915271825798,1.0222017089664575,-1.1771429651124274,1,0.9999257326126099,1,2026-06-09 08:00:26.184899
0.12876725590767382,-1.3595968383264045,-0.7554337809557043,1.1392013551522635,0.2500946089132874,1,0.6627503633499146,1,2026-06-09 08:00:26.383463
-0.019105740552974593,-0.44874962398091756,0.07934392675871729,0.6011131671006937,1.2829162064617619,1,1.0,1,2026-06-09 08:00:26.608789
-2.3251466840968025,-0.5317611742628097,0.4590962421890058,0.20113688403771418,0.703376242526725,1,0.9380691051483154,1,2026-06-09 08:00:26.824562
0.5675402861265539,-0.00486786299340719,-0.22685319598717701,0.054498510264499145,1.4487423498227427,1,1.0,1,2026-06-09 08:00:27.036223
-0.4320079329057144,0.23719327685604458,0.48334221399842103,1.860350929874458,-0.00030825823631319693,1,1.0,1,2026-06-09 08:00:27.243458
1.258806656010961,1.5319794032650222,0.2362457350093518,0.08928102092323753,-0.029053672048216073,1,1.0,1,2026-06-09 08:00:27.458870
0.044176865757417694,1.154239860576833,0.5310099772555139,0.5352897091698694,-0.8252235103798349,1,0.9999905824661255,1,2026-06-09 08:00:27.680686
-0.6674900773752345,2.44344682477698,0.12217427471131045,-0.47477199557836014,1.7310991655892973,1,1.0,1,2026-06-09 08:00:28.021474
0.5818085486835521,0.8781549168645216,0.16195292471846645,-0.018673090576804108,0.13041362750270968,1,0.9999998807907104,1,2026-06-09 08:00:28.267690
-1.0827381702986267,0.21207259058010258,0.5960330770426174,2.150463233843754,0.3859990650052155,1,1.0,1,2026-06-09 08:00:28.491935
